index_,Open_AAPL,Open_AMZN,Open_GOOGL,Open_META,Open_NFLX,Open_^GSPC,Open_^VIX,Close_AAPL,Close_AMZN,Close_GOOGL,Close_META,Close_NFLX,Close_^GSPC,Close_^VIX,High_AAPL,High_AMZN,High_GOOGL,High_META,High_NFLX,High_^GSPC,High_^VIX,Low_AAPL,Low_AMZN,Low_GOOGL,Low_META,Low_NFLX,Low_^GSPC,Low_^VIX,Adj Close_AAPL,Adj Close_AMZN,Adj Close_GOOGL,Adj Close_META,Adj Close_NFLX,Adj Close_^GSPC,Adj Close_^VIX,Volume_AAPL,Volume_AMZN,Volume_GOOGL,Volume_META,Volume_NFLX,Volume_^GSPC,Volume_^VIX,Daily Turnover (USD)_META,Daily Turnover (USD)_AAPL,Daily Turnover (USD)_AMZN,Daily Turnover (USD)_NFLX,Daily Turnover (USD)_GOOGL,Returns_META,Returns_AAPL,Returns_AMZN,Returns_NFLX,Returns_GOOGL,Historical Volatility_META,Historical Volatility_AAPL,Historical Volatility_AMZN,Historical Volatility_NFLX,Historical Volatility_GOOGL,Realized Volatility_META,Realized Volatility_AAPL,Realized Volatility_AMZN,Realized Volatility_NFLX,Realized Volatility_GOOGL,Sharpe Ratio_0,Sortino Ratio_1,Max Drawdown_2,Technical Indicators_META_SMA50,Technical Indicators_META_RSI,Technical Indicators_META_MACD,Technical Indicators_AAPL_SMA50,Technical Indicators_AAPL_RSI,Technical Indicators_AAPL_MACD,Technical Indicators_AMZN_SMA50,Technical Indicators_AMZN_RSI,Technical Indicators_AMZN_MACD,Technical Indicators_NFLX_SMA50,Technical Indicators_NFLX_RSI,Technical Indicators_NFLX_MACD,Technical Indicators_GOOGL_SMA50,Technical Indicators_GOOGL_RSI,Technical Indicators_GOOGL_MACD
2021-03-17 00:00:00,124.05000305175781,153.66099548339844,103.42350006103516,275.7099914550781,522.0,3949.570068359375,20.100000381469727,124.76000213623047,156.7864990234375,104.11100006103516,284.010009765625,524.4400024414062,3974.1201171875,19.229999542236328,125.86000061035156,158.65249633789062,104.94999694824219,286.2300109863281,528.3699951171875,3983.8701171875,20.950000762939453,122.33999633789062,153.51100158691406,102.20600128173828,275.4100036621094,514.2999877929688,3935.739990234375,19.18000030517578,122.04530334472656,156.7864990234375,103.6156234741211,282.677734375,524.4400024414062,3974.1201171875,19.229999542236328,111932600.0,62372000.0,26382000.0,21315000.0,2817400.0,4561660000.0,0.0,6025275908.203125,13660848121.16394,9779087517.089844,1477557262.878418,2733587378.4942627,0.016936454426504932,-0.006450575072450837,0.014188848597238346,0.000782346662616451,-0.0008012802827075394,0.36661335994172206,0.3763941926347095,0.28124623463462567,0.3372390782211847,0.31336220300890305,0.010748526132052537,0.011413557351431118,0.006348041011060605,0.009176078388356186,0.007797769401365011,,,,264.46496826171875,62.48747384788783,2.7579042431002563,126.86343811035157,48.74578911519533,-1.9720498645929325,159.43628021240235,50.63162688481528,-1.7763325137588595,533.5570031738281,48.1961055306726,-6.036773732713414,97.84517700195312,55.872155933958055,1.1498487148074332
2021-03-18 00:00:00,122.87999725341797,155.0500030517578,102.40899658203125,279.8699951171875,516.4000244140625,3953.5,18.950000762939453,120.52999877929688,151.39950561523438,101.06700134277344,278.6199951171875,504.7900085449219,3915.4599609375,21.579999923706055,123.18000030517578,155.8314971923828,103.4375,285.19000244140625,517.9000244140625,3969.6201171875,22.600000381469727,120.31999969482422,151.25,100.95899963378906,278.2799987792969,503.8500061035156,3910.860107421875,18.950000762939453,117.90733337402344,151.39950561523438,100.58609771728516,277.3130187988281,504.7900085449219,3915.4599609375,21.579999923706055,121229700.0,72992000.0,31700000.0,18728300.0,4094500.0,5118590000.0,0.0,5193601409.970093,14293870652.73285,11050952713.867188,2066862689.9871826,3188579297.6379395,-0.018978203529306126,-0.03390519632709754,-0.03435878370750434,-0.03746852605638107,-0.029238117334617897,0.37363333464641174,0.38847259663450173,0.2977836793379062,0.35742354449631997,0.32825940332762016,0.011106566934238463,0.012251803771015585,0.007381148841356454,0.010466356288554073,0.008638557375550568,,,,264.61725158691405,57.734427541540555,3.1993736835755726,126.6622235107422,42.27799596122304,-2.043285891979721,159.2457601928711,41.92746795612001,-1.8977958796353391,533.2368035888671,40.857571562269364,-6.972506553993867,98.12512832641602,48.3695209541609,0.9051156631660575
2021-03-19 00:00:00,119.9000015258789,151.4615020751953,101.48650360107422,281.2200012207031,504.9599914550781,3913.139892578125,21.43000030517578,119.98999786376953,153.7480010986328,101.3479995727539,290.1099853515625,512.1799926757812,3913.10009765625,20.950000762939453,121.43000030517578,153.864501953125,101.85199737548828,292.79998779296875,513.1900024414062,3930.1201171875,23.170000076293945,119.68000030517578,150.8314971923828,100.14649963378906,281.20001220703125,501.6300048828125,3886.75,19.899999618530273,117.37909698486328,153.7480010986328,100.86576843261719,288.7491149902344,512.1799926757812,3913.10009765625,20.950000762939453,185549500.0,92508000.0,46072000.0,38930500.0,4386400.0,7757420000.0,0.0,11241147421.12732,21779632755.99289,14222920085.632324,2246626319.873047,4647087683.227539,0.04123894450012222,-0.004480097836531471,0.015511909856343209,0.014639719498730441,0.002780411226590118,0.3931351834592396,0.3880625993560368,0.3036238671105157,0.3630714565118373,0.32832307070115596,0.012573754855245518,0.01219729363485421,0.007586712147077038,0.010648652923630136,0.008609728511882225,,,,265.15073669433593,64.01767396981553,4.421075378036562,126.53659591674804,41.52062514737577,-2.117950800412572,159.18234008789062,46.264514431991856,-1.783987812861369,533.4706036376953,44.292940364810704,-7.036657391521203,98.42776153564454,49.049698318692926,0.7253684499901283
2021-03-22 00:00:00,120.33000183105469,153.3925018310547,101.38150024414062,290.45001220703125,509.1300048828125,3916.47998046875,21.90999984741211,123.38999938964844,155.5435028076172,101.53450012207031,293.5400085449219,523.1099853515625,3940.590087890625,18.8799991607666,123.87000274658203,156.32899475097656,102.41699981689453,299.7099914550781,529.3099975585938,3955.31005859375,22.290000915527344,120.26000213623047,153.00250244140625,100.69999694824219,286.75,509.1300048828125,3914.159912109375,18.8700008392334,120.70510864257812,155.5435028076172,101.05137634277344,292.1630554199219,523.1099853515625,3940.590087890625,18.8799991607666,111912300.0,58044000.0,33536000.0,28273100.0,3360600.0,4316260000.0,0.0,8260355282.192993,13508386329.940796,9028367076.965332,1757963416.772461,3388858957.03125,0.01182320655702429,0.028335638483773185,0.01167821172408301,0.021340139857239926,0.0018401476838025843,0.37513493117036656,0.4032177592432198,0.29894153787794514,0.369866057775148,0.32765983696998124,0.011868735858600233,0.012998681537229164,0.007169193927194108,0.010891108108753805,0.008547942987183832,,,,265.6444104003906,65.658921516969,5.6002035731814885,126.39309448242187,47.85478175087644,-1.8869898893053687,159.13105010986328,49.37730129176168,-1.531260697574055,533.7550030517579,49.01048625258128,-6.134819943749221,98.68289169311524,49.52495356377418,0.5910808832124559
2021-03-23 00:00:00,123.33000183105469,156.35000610351562,101.99749755859375,293.1499938964844,529.8699951171875,3937.60009765625,19.459999084472656,122.54000091552734,156.875,102.06649780273438,290.6300048828125,535.0900268554688,3910.52001953125,20.299999237060547,124.23999786376953,159.10000610351562,103.20549774169922,298.0,543.1199951171875,3949.1298828125,21.579999923706055,122.13999938964844,156.04249572753906,101.4000015258789,289.80999755859375,529.4000244140625,3901.570068359375,18.799999237060547,119.87361145019531,156.875,101.58084869384766,289.2666931152344,535.0900268554688,3910.52001953125,20.299999237060547,95467100.0,76346000.0,28510000.0,23000900.0,5583500.0,4669010000.0,0.0,6653394281.674194,11443986051.67694,11976778750.0,2987675164.94751,2896069996.2615967,-0.00991351319394096,-0.006888666119716391,0.008560288075996736,0.022901572975814855,0.005239635225533279,0.3773958956047348,0.39103453710310465,0.2923793052337401,0.3768369252407369,0.323419333648188,0.011944896918984977,0.012158164567330865,0.00678960811401554,0.011273480833350183,0.00830180921694656,,,,266.10344665527344,63.03211336431997,6.229153131132648,126.21088745117187,46.49881310899255,-1.7508637106017062,159.08585021972655,51.6156721088053,-1.2095885583118502,534.2488037109375,53.644237942800515,-4.402666838274399,98.92523300170899,50.931060402007574,0.5213709727662064
2021-03-24 00:00:00,122.81999969482422,157.552001953125,102.58799743652344,291.0,533.780029296875,3919.929931640625,20.639999389648438,120.08999633789062,154.35350036621094,101.62650299072266,282.1400146484375,520.8099975585938,3889.139892578125,21.200000762939453,122.9000015258789,158.0155029296875,103.37999725341797,291.7200012207031,534.4199829101562,3942.080078125,21.489999771118164,120.06999969482422,154.25750732421875,101.44999694824219,281.1600036621094,520.0,3889.070068359375,19.299999237060547,117.47691345214844,154.35350036621094,101.14293670654297,280.8164978027344,520.8099975585938,3889.139892578125,21.200000762939453,88530500.0,59180000.0,25218000.0,18675000.0,4102200.0,4783020000.0,0.0,5244248096.466064,10400289886.375427,9134640151.672363,2136466771.9848633,2550622577.8656006,-0.029212472481696006,-0.019993541272781634,-0.016073304438495972,-0.02668715277837186,-0.0043109699607305485,0.39114233257232295,0.3965117300064615,0.29665426788302907,0.37842908552343923,0.32354687129058357,0.012347026346964378,0.012556671388968498,0.007029244438559478,0.01144863533624978,0.008312256882611049,,,,266.60707305908204,55.993735254026745,5.976842724186895,126.0407211303711,42.73963960200312,-1.815448867181189,159.05871032714845,47.34619074284016,-1.1449270119179573,534.6830035400391,48.040071892387694,-4.1345416216186095,99.20015869140624,49.69793244148148,0.42588024653170464
2021-03-25 00:00:00,119.54000091552734,153.64950561523438,101.45249938964844,280.9800109863281,516.989990234375,3879.340087890625,20.799999237060547,120.58999633789062,152.31300354003906,101.62300109863281,278.739990234375,502.8599853515625,3909.52001953125,19.809999465942383,121.66000366210938,155.48899841308594,102.28199768066406,288.05999755859375,518.530029296875,3919.5400390625,23.549999237060547,119.0,151.85699462890625,99.80449676513672,277.75,497.0,3853.5,19.809999465942383,117.9660415649414,152.31300354003906,101.13945770263672,277.4324645996094,502.8599853515625,3909.52001953125,19.809999465942383,98844700.0,71270000.0,35616000.0,24505600.0,4926800.0,4948340000.0,0.0,6798649004.4921875,11660317988.674164,10855347762.298584,2477490575.830078,3602182925.5371094,-0.012050692283407716,0.004163610520736105,-0.013219634289670767,-0.03446556765648834,-3.4396904218247926e-05,0.3935226842033882,0.3969805728431845,0.2976726598607797,0.39011531221168755,0.32063675022203303,0.012458255235917232,0.012557587945700565,0.007084167046107447,0.012459807987231954,0.008180021827441462,,,,267.15747924804685,53.421111941957,5.441100095997967,125.88385391235352,43.73929353733009,-1.8063421305214575,158.9841403198242,44.16265036674285,-1.2439933305128932,534.8552032470703,42.088019590201235,-5.3092645296815135,99.49378509521485,49.68763980674359,0.3459347114605009
2021-03-26 00:00:00,120.3499984741211,152.2030029296875,101.5895004272461,278.29998779296875,502.82000732421875,3917.1201171875,19.31999969482422,121.20999908447266,152.60150146484375,101.23650360107422,283.0199890136719,508.04998779296875,3974.5400390625,18.860000610351562,121.4800033569336,152.83299255371094,101.96949768066406,284.5,508.7200012207031,3978.18994140625,21.489999771118164,118.91999816894531,149.8000030517578,100.19249725341797,277.7699890136719,496.67999267578125,3917.1201171875,18.68000030517578,118.5725326538086,152.60150146484375,100.75479888916016,281.6923522949219,508.04998779296875,3974.5400390625,18.860000610351562,94071200.0,66258000.0,27978000.0,17629200.0,3467800.0,5483160000.0,0.0,4966010817.077637,11154260433.782959,10111070284.057617,1761815747.668457,2818917763.320923,0.015354683531577207,0.005141234552091811,0.0018941122432061253,0.010320969241125466,-0.0038032516904283886,0.36857337316681255,0.3785250719673613,0.2758212025245177,0.39215758020896374,0.29975058260509624,0.011369308677817056,0.011374181977693217,0.006037969641241155,0.012419320683270015,0.007133980723077473,,,,267.78213470458985,56.15218273594601,5.299171982985968,125.69828674316406,45.02097216339126,-1.7302410718553745,158.87028045654296,44.72852190548495,-1.2844187504474291,534.8604028320312,44.23921311141671,-5.755109752585099,99.76994491577149,48.49182957691324,0.24867201126744476
2021-03-29 00:00:00,121.6500015258789,152.77200317382812,101.10800170898438,285.7699890136719,505.6600036621094,3969.31005859375,20.399999618530273,121.38999938964844,153.7864990234375,102.28949737548828,290.82000732421875,513.9500122070312,3971.090087890625,20.739999771118164,122.58000183105469,154.5625,102.46050262451172,293.17999267578125,518.0,3981.830078125,21.600000381469727,120.7300033569336,151.42250061035156,100.27249908447266,284.70001220703125,504.3999938964844,3943.25,19.420000076293945,118.74864196777344,153.7864990234375,101.80278015136719,289.4557800292969,513.9500122070312,3971.090087890625,20.739999771118164,80819200.0,54920000.0,26492000.0,21718800.0,3330000.0,4628180000.0,0.0,6286632195.300293,9597170244.921875,8445954526.3671875,1711453540.649414,2696959251.7700195,0.027559952093576756,0.0014852454444826968,0.007765307334585803,0.011613078547040079,0.010401303697304964,0.37610335294118236,0.378487295268178,0.27406064442470834,0.3931582004294605,0.3016609413477173,0.011996513066495799,0.01137140805188438,0.0059613705605180934,0.012348004911309392,0.0072334272279585355,,,,268.68149536132813,60.677275531980996,5.746890095670494,125.55492248535157,45.409865684464904,-1.6368512820786947,158.81854034423827,47.09994280013443,-1.206924117511761,535.1222033691406,46.66468827680066,-5.568176173366965,100.08331665039063,51.8890252750473,0.2532348168048628
2021-03-30 00:00:00,120.11000061035156,153.50050354003906,102.64900207519531,289.8299865722656,510.510009765625,3963.340087890625,20.760000228881836,119.9000015258789,152.76449584960938,102.32350158691406,288.0,513.3900146484375,3958.550048828125,19.610000610351562,120.4000015258789,153.64999389648438,103.13349914550781,292.4700012207031,514.4099731445312,3968.010009765625,21.75,118.86000061035156,151.6999969482422,101.80750274658203,286.70001220703125,506.9100036621094,3944.35009765625,19.469999313354492,117.29105377197266,152.76449584960938,101.83662414550781,286.6490173339844,513.3900146484375,3958.550048828125,19.610000610351562,85671900.0,46752000.0,27312000.0,17474500.0,2418100.0,4121510000.0,0.0,5009048253.40271,10048547429.647064,7142045709.9609375,1241428394.4213867,2781361878.6621094,-0.00969668905913168,-0.012274567284704996,-0.006645597502498379,-0.0010895953794980429,0.0003324466590235442,0.37078386647909334,0.3263760320811538,0.2674341118457041,0.38354659440061023,0.28996137872905475,0.011289791865746414,0.008622113130792272,0.005709563847477228,0.011870457599734065,0.006675803110817159,,,,269.4108578491211,58.3334045669998,5.808273472128633,125.41698486328124,42.71666806246397,-1.6613039093309112,158.7695803833008,45.294944619152005,-1.2139821469699825,535.4304034423828,46.45812807294953,-5.402935411720705,100.40064956665039,51.99913009384754,0.2566236033903522
2021-03-31 00:00:00,121.6500015258789,153.2030029296875,102.72000122070312,289.989990234375,515.6699829101562,3967.25,19.799999237060547,122.1500015258789,154.70399475097656,103.1259994506836,294.5299987792969,521.6599731445312,3972.889892578125,19.399999618530273,123.5199966430664,155.9665069580078,104.31300354003906,296.5,528.1300048828125,3994.409912109375,20.110000610351562,121.1500015258789,153.125,102.3499984741211,288.6099853515625,515.4400024414062,3966.97998046875,18.850000381469727,119.49210357666016,154.70399475097656,102.63530731201172,293.1484069824219,521.6599731445312,3972.889892578125,19.399999618530273,118323800.0,61878000.0,42570000.0,19498200.0,3503100.0,4578050000.0,0.0,5715866269.024658,14138759765.184021,9572773787.200928,1827427051.9226074,4369185032.272339,0.022673685432051727,0.018765709181593593,0.01269600564306872,0.016108530084592454,0.007842789106625503,0.36284921191270414,0.3276299275820896,0.2656625342146152,0.38911152084168454,0.29121751826872516,0.01130616766153032,0.008537720920079758,0.005601652591555688,0.012103714355631198,0.006731048355962937,,,,270.0763217163086,61.994458399055574,6.3086445399169975,125.30958862304688,47.75558909260648,-1.4859473917405523,158.742900390625,49.26830314561888,-1.0509595266703968,535.828203125,49.97947193578582,-4.552189574141721,100.67737655639648,54.63750614639393,0.32006676737769624
2021-04-01 00:00:00,123.66000366210938,155.89700317382812,104.61250305175781,298.3999938964844,529.9299926757812,3992.780029296875,18.600000381469727,123.0,158.0500030517578,106.48899841308594,298.6600036621094,539.4199829101562,4019.8701171875,17.329999923706055,124.18000030517578,158.1219940185547,106.7874984741211,302.3999938964844,540.5,4020.6298828125,18.639999389648438,122.48999786376953,155.77749633789062,104.57150268554688,296.6000061035156,527.030029296875,3992.780029296875,17.290000915527344,120.32359313964844,158.0500030517578,105.9822998046875,297.2590026855469,539.4199829101562,4019.8701171875,17.329999923706055,75089100.0,58806000.0,39880000.0,17616000.0,3938600.0,4162130000.0,0.0,5236514591.308594,9034990317.622375,9294288479.46167,2124559544.6899414,4226574116.2109375,0.014022234490162155,0.006958531468607365,0.02162845443110406,0.034045183989426686,0.03261053705915162,0.3560352396212743,0.31712342549703837,0.2534341990002103,0.3677430344787457,0.29609056592830413,0.011310669108483504,0.007988014734026262,0.005232399090102112,0.010812013943904478,0.007133676324065455,,,,270.69699615478515,64.14050496627195,6.95669053755131,125.13677276611328,49.560644050925546,-1.2652962815753597,158.64052032470704,55.30025048367245,-0.6443404636762864,534.8898022460937,56.583306497792556,-2.417021092465575,100.92589828491211,63.653524427969984,0.6331220175826218
2021-04-05 00:00:00,123.87000274658203,158.64999389648438,107.35749816894531,300.8900146484375,540.010009765625,4034.43994140625,18.15999984741211,125.9000015258789,161.3365020751953,110.947998046875,308.9100036621094,540.6699829101562,4077.909912109375,17.90999984741211,126.16000366210938,161.79800415039062,111.44950103759766,310.7699890136719,542.8499755859375,4083.419921875,18.399999618530273,123.06999969482422,158.06199645996094,107.260498046875,300.67999267578125,529.22998046875,4034.43994140625,17.350000381469727,123.16050720214844,161.3365020751953,110.42008209228516,307.4609069824219,540.6699829101562,4077.909912109375,17.90999984741211,88651200.0,66698000.0,48510000.0,28237000.0,3355900.0,4005030000.0,0.0,8681773630.462646,10918326756.079102,10760822015.411377,1814434395.6481934,5356478182.296753,0.034319916990595,0.023577371556777305,0.02079404593469847,0.0023173038441333116,0.04187286269288304,0.36779495300926307,0.32084080079910526,0.2572529051408973,0.3604733600281596,0.3246244671369665,0.012412293071127414,0.00829389413805841,0.005581468168230242,0.010490792693141274,0.00876165768496713,,,,271.41441436767576,68.84281813740907,8.198967482029161,124.92614227294922,55.24250296499202,-0.8516956144194268,158.56026031494142,60.293986856315165,-0.05625050118530339,534.1064013671875,57.013468272472785,-0.6169087938023949,101.25911499023438,71.68838640945981,1.2251892819380714
