Date,META_signal,META_returns,META_cumulative,AAPL_signal,AAPL_returns,AAPL_cumulative,AMZN_signal,AMZN_returns,AMZN_cumulative,NFLX_signal,NFLX_returns,NFLX_cumulative,GOOGL_signal,GOOGL_returns,GOOGL_cumulative
2024-07-11,1,-0.04112669011815595,2.7514646599020005,1,-0.023220803615222385,0.4163661277118286,1,-0.023724863074531144,0.5547769141318376,1,-0.03674466688847622,0.7125799192679929,1,-0.029343952478827262,2.497442589474902
2024-07-12,1,-0.02697486892078027,2.677244261360985,1,0.013050866078344159,0.42180006628415445,1,-0.0028710461411536325,0.5531841240133183,1,-0.007889734835790918,0.7069578526556591,1,-0.002694523583621433,2.4907131715188213
2024-07-15,1,-0.005432194509671584,2.66270094978337,1,0.016743325501425765,0.428862402090473,1,-0.009100746683474936,0.5481497354313531,1,0.013665900177167734,0.7166190680995163,1,0.00788885955933405,2.5103620579315167
2024-07-16,1,-0.012838603679433569,2.6285155875722497,1,0.0017918794172400165,0.42963087180160703,1,0.0015566783408964557,0.5490030282520673,1,-0.00019804231913322923,0.7164771471973347,1,-0.013992269108964006,2.475236396456006
2024-07-17,1,-0.056759117382486735,2.47932336279554,1,-0.025296043400747537,0.4187629106222126,1,-0.02637038381521739,0.5345256076813436,1,-0.013499489963263778,0.7068050711398364,1,-0.01576779357719371,2.436207379901931
2024-07-18,1,0.030000721266711272,2.5537048519328143,1,-0.020534815732959344,0.41016369141678777,1,-0.022242286163404512,0.5226365361536275,1,-0.006826744193171419,0.7019798937247284,1,-0.01839577903644618,2.3913914472542954
2024-07-19,1,0.0019754490286758575,2.55874956570209,1,0.0005799497864014125,0.41040156576201453,1,-0.0033741230867346816,0.5208730961510205,1,-0.015084522740921313,0.6913908620541681,1,-0.0001688358933216172,2.3909876945430164
2024-07-22,1,0.022252874159244707,2.6156890977926803,1,-0.0015602882478966684,0.40976122102203766,1,-0.003167158934036185,0.5192234082710467,1,0.02235761604210529,0.7068487134829954,1,0.02257119716328493,2.444955149211535
2024-07-23,1,0.002646766697623093,2.622612216588054,1,0.0046882480160517215,0.41168228325354916,1,0.021144894800451786,0.53020233261687,1,-0.007320448238417043,0.7016742640635515,1,0.0006604639533778212,2.4465699539552146
2024-07-24,1,-0.05610928387895353,2.4754593232231032,1,-0.028754373383158005,0.3998446171656456,1,-0.029934025650088625,0.5143312423925798,1,-0.010532732946031631,0.6942837164250668,1,-0.05038764326441181,2.323293059893891
2024-07-25,1,-0.01703977457637218,2.4332780543824026,1,-0.004804451873200333,0.39792358294571506,1,-0.005419431054668911,0.511543859685171,1,-0.0029874108210509176,0.6922096057377392,1,-0.03099124414474741,2.251291317454922
2024-07-26,1,0.02710568939885616,2.499233733545545,1,0.0021609664471557988,0.39878348245699274,1,0.014734466536293178,0.5190811855675485,1,-0.004289661756344376,0.6892402606646317,1,-0.0016737738505678834,2.2475231649177556
2024-07-29,1,2.141962718549273e-05,2.499287266200367,1,0.0012846665574159921,0.3992957862605551,1,0.003835599716395466,0.5210721732156975,1,-0.006984768327029434,0.6844260771222279,1,0.015149651942051534,2.2815723585979577
2024-07-30,1,-0.0054110995444681675,2.485763374012735,1,0.0025660366134097057,0.4003203938676799,1,-0.008133134602594794,0.5168342230932677,1,-0.006986099159929426,0.6796446086798106,1,0.004482959253552465,2.291800554515584
2024-07-31,1,0.025130114274634963,2.548230891661377,1,0.014990785268128581,0.406321510930603,1,0.029002194810164417,0.5318235499159786,1,0.009267818332918232,0.6859434314440024,1,0.007340349665505563,2.308623171949328
2024-08-01,1,0.04824879595176368,2.6711799639911273,1,-0.016750769347011696,0.39951531302027515,1,-0.015563100170141508,0.5235467267357959,1,-0.005570144244433584,0.6821226275873375,1,-0.004546934475024633,2.2981260136589508
2024-08-02,1,-0.019287144104732645,2.6196605310959558,1,0.006869480501496827,0.4022597756731173,1,-0.0878470841762542,0.4775546733620341,1,-0.01794024385931703,0.6698851813064626,1,-0.02401021805286796,2.242947506958031
2024-08-05,1,-0.025422969169414222,2.553060982179572,1,-0.048166979922190656,0.3828841371347654,1,-0.04097671157906757,0.4579860532484422,1,-0.024591008564058603,0.6534120290760194,1,-0.04446179710690401,2.143222029982227
2024-08-06,1,0.03859319966965713,2.651591774433639,1,-0.009748273071920055,0.3791516780110692,1,0.005651399696776416,0.4605743154908983,1,0.01841119331049379,0.6654421242547399,1,-0.0060283473108135865,2.1303019432213075
2024-08-07,1,-0.010463596640645556,2.6238465876503114,1,0.012498214883743364,0.3838903971563834,1,0.0051874985158653075,0.462963544068953,1,0.0031333122062802143,0.6675271621852403,1,0.004106448590011302,2.139049918632347
2024-08-08,1,0.04235861010131958,2.7349890822222687,1,0.01663326815619426,0.39027574907487345,1,0.018615215947435537,0.4715817104175867,1,0.030859546869747234,0.6881267479335251,1,0.019441203542626573,2.1806356234883175
2024-08-09,1,0.01597244132900033,2.77867353487352,1,0.013736001682952415,0.3956365774209814,1,0.00687575011257735,0.4748241884160798,1,0.005695291496016441,0.6920458303492124,1,0.010121640013610156,2.2027072322701207
2024-08-12,1,-0.0035151933628194687,2.7689059601062906,1,0.007129902529277032,0.39845742765500974,1,-0.000838620987187122,0.47442599088645,1,-0.0012619298196798745,0.6911725170793096,1,-0.008431632831316538,2.1841348136527334
2024-08-13,1,0.024401610255534445,2.836471724179031,1,0.01719307468488518,0.40530813596742954,1,0.020563504874259175,0.48418185206251874,1,0.02350191827802095,0.7074163970917215,1,0.011522661548922786,2.2093018598876735
2024-08-14,1,-0.0033676099718306096,2.82691959371587,1,0.002033684269307834,0.40613240474776896,1,-0.0007636117446156998,0.483812125113754,1,0.021079554231074882,0.722328419398168,1,-0.02308738999474602,2.158294846232329
2024-08-15,1,0.020065862695356262,2.8836441741341847,1,0.013530562534709967,0.4116276046475808,1,0.04403286281963403,0.5051157580493635,1,0.0023273758378521414,0.7240095491084693,1,0.005799272593791205,2.170811386383405
2024-08-16,1,-0.01844305727705009,2.8304609594639962,1,0.005918512725632485,0.4140638278639091,1,-0.002984395462729106,0.503608292872888,1,0.01635963496333037,0.7358540810418492,1,0.01029134603525983,2.1931519575379586
2024-08-19,1,0.0035266459953584572,2.8404429932717083,1,-0.0007078937185256429,0.41377071468109555,1,0.006551472258579993,0.5069076686328355,1,0.02145181036915833,0.7516394832477302,1,0.02276628729902619,2.2430818850936896
2024-08-20,1,-0.004817904396006822,2.8267580104878176,1,0.002744760556469439,0.41490641621817437,1,0.003703308593809629,0.5087849041583515,1,0.014538144023567012,0.7625669263089853,1,0.0030599846297862943,2.2499456811854284
2024-08-21,1,0.016004439119648994,2.87199868697265,1,-0.0004856210791819304,0.414704928916571,1,0.006876093995775934,0.5122833569829762,1,-0.002032786890975413,0.761016790257693,1,-0.007955524251808566,2.2320461837535057
2024-08-22,1,-0.006035428338279525,2.8546649447097936,1,-0.008259772004517218,0.4112795607545706,1,-0.022097583221652117,0.5009631328689775,1,-0.011705263371709074,0.7521088882974339,1,-0.012360566999909395,2.2044568273523284
2024-08-23,1,-0.007388330878034477,2.833573735552352,1,0.01028817809630711,0.4155108781229846,1,0.005166572293719973,0.5035513951114335,1,-0.0032368227949149952,0.7496744451035346,1,0.011111090334873452,2.228950746300369
2024-08-26,1,-0.013030222424667004,2.7966516395214103,1,0.0014988331510099595,0.4161336596017206,1,-0.00869856159361615,0.4991712222855054,1,0.0024900936631440107,0.751541204688708,1,0.003260432162372595,2.2362180890019507
2024-08-27,1,-0.003876369541357949,2.7858107842881807,1,0.0037415760015702126,0.41769065531593197,1,-0.013561281383547064,0.49240182088152257,1,0.010574586363229832,0.7594884420632145,1,-0.008907026995641054,2.2163000341150694
2024-08-28,1,-0.004469236597565818,2.7733603367771464,1,-0.0067535105459222144,0.4148697770703227,1,-0.013401063602498708,0.48580311276190313,1,-0.017075755114015045,0.7465196034146183,1,-0.01111244091775998,2.1916715309299364
2024-08-29,1,0.0027864214473689586,2.781088087500825,1,0.014570189077428797,0.420914508164748,1,0.007728290643119529,0.4895575404126593,1,0.012634466065127414,0.7559514800109127,1,-0.006570467820694259,2.1772712236624296
2024-08-30,1,0.005962881904494566,2.797671387332589,1,-0.0034379386849026083,0.4194674298940917,1,0.037067191865004956,0.5077040636920953,1,0.012809027506012871,0.7656344833115837,1,0.0098900272962823,2.198804495495861
2024-09-03,1,-0.01831932135844294,2.7464199461327223,1,-0.027205196788788855,0.40805573591733546,1,-0.012605042016806678,0.501304432637153,1,-0.03711409306027591,0.7372186538478013,1,-0.03684669573339594,2.117785815273102
2024-09-04,1,0.0019149193906649042,2.751679118942481,1,-0.008618768737908789,0.40453879789728675,1,-0.016567365497562103,0.49299913887610525,1,0.00645617678178656,0.7419782678038734,1,-0.005782810180455233,2.105539061900517
2024-09-05,1,0.008035262609153548,2.7737895832793082,1,0.006927787115230011,0.4073413565689702,1,0.026308183871355473,0.5059690508700777,1,0.0057968492288482665,0.7462794039534145,1,0.0050494159523564175,2.116170804427987
2024-09-06,1,-0.03209767423687193,2.6847573888335803,1,-0.00701504364184824,0.4044838391755092,1,-0.03653943460735232,0.4874812278224664,1,-0.02611096181128758,0.7267933309362364,1,-0.040193353511983054,2.0311148031938755
2024-09-09,1,0.009035212563680117,2.7090147425236024,1,0.0004076211441939037,0.40464871534084185,1,0.023396899008788496,0.49888677687850885,1,0.014494439665067027,0.7373277930204648,1,-0.01333596754841837,2.0040279220913697
2024-09-10,1,0.0,2.7090147425236024,1,-0.0036214766057733883,0.40318328948467874,1,0.023660258265018275,0.5106905668644569,1,-0.0026649904333793106,0.7353628215058006,1,-0.00033619571053766784,2.003354176500165
2024-09-11,1,0.01394630773056127,2.746795495769464,1,0.01158520021259668,0.40785424861573205,1,0.02768031821904482,0.5248266442667294,1,0.01165341831127198,0.7439323120753649,1,0.01681687909982421,2.037044341480496
2024-09-12,1,0.026903548474398686,2.8206940415391575,1,0.0004940179053847249,0.40805573591733546,1,0.013440254011034547,0.5318804476774331,1,0.007821352838694118,0.7497508691762118,1,0.02335279770790244,2.0846150259091174
2024-09-13,1,-0.0018645542348457722,2.8154347045188013,1,-0.0012120905084327394,0.4075611354329185,1,-0.0027272433520638684,0.5304298802624121,1,0.014938861310402007,0.7609512934281886,1,0.01790684867581316,2.121943911725398
2024-09-16,1,0.017477008816660033,2.864640081672407,1,-0.027775209957403346,0.39624103932579147,1,-0.008579580976924128,0.5258790141521206,1,-0.0008033706719007272,0.7603399674763034,1,0.0038103548603003468,2.130029271022726
2024-09-17,1,0.00570057201765839,2.8809701687626514,1,0.0021726167437754462,0.3971019192424017,1,0.010763186217390919,0.5315391479092578,1,0.014946120810525931,0.7717041004872756,1,0.007971758492302694,2.147009349952855
2024-09-18,1,0.003039152976893611,2.889725877827388,1,0.017989823613246525,0.40424571272605414,1,-0.0024080275860086653,0.5302591869780487,1,-0.02325614726904557,0.7537572362782171,1,0.0030755729489349015,2.1536126338306802
2024-09-19,1,0.03931585989563846,3.0033379355768504,1,0.037065552575783034,0.4192293034446366,1,0.01845197970580159,0.5400435187349826,1,0.02005885441620281,0.7688767429458813,1,0.014579753542945717,2.1850117752589058
2024-09-20,1,0.004024265222490442,3.0154241639823787,1,-0.0029274465907872527,0.4180020320495095,1,0.009111555436973395,0.5449641551943145,1,-0.004671140948902863,0.7652852113072477,1,0.008942867575212343,2.204552046215326
2024-09-23,1,0.005451242793176325,3.0318619732246574,1,-0.0075810495740920025,0.41483313792247095,1,0.011899784481557152,0.5514491111913007,1,0.006190841531660718,0.7700229707769743,1,-0.010636340570069902,2.181103679847335
2024-09-24,1,-0.0019134221952424868,3.0260607412321776,1,0.003974045035350704,0.4164817034947307,1,0.0004126358007008335,0.5516766588368429,1,0.02394490092484225,0.7884610945220817,1,0.0027185008397219157,2.1870330120325208
2024-09-25,1,0.008840170076654275,3.052811632846957,1,-0.004398112292970047,0.4146499701947934,1,-0.007372694808574054,0.5476093151982251,1,-0.0009691969617124929,0.7876969204248424,1,-0.004929396952722764,2.1762522581675037
2024-09-26,1,-0.0008268591744575726,3.0502873875404464,1,0.005080185816134231,0.41675646909203745,1,-0.007115748848874004,0.5437126648439706,1,-0.01403903336810175,0.7766384170750471,1,0.007678472056225738,2.192962550319141
2024-09-27,1,-0.0008454164795919095,3.0477086243155282,1,0.0011866509530913394,0.41725101355329247,1,-0.016687603998192135,0.5346394032042526,1,-0.0057349523239781375,0.7721844327801518,1,0.007497126466488924,2.2094034678951577
2024-09-30,1,0.008953781504455138,3.074997141426893,1,0.02287196251311041,0.4267943630938407,1,-0.008724793206352333,0.5299747849713279,1,0.002714418621025727,0.7742804645833564,1,0.011588919793794394,2.235008067476726
2024-10-01,1,0.007039968522801754,3.0966450245102437,1,-0.02914161747620203,0.4143568850235607,1,-0.006440170323887107,0.5265616570887471,1,-0.004427107535875718,0.7708526417037181,1,0.006873711640142943,2.2503708684459545
2024-10-02,1,-0.006348896258443371,3.076984746500403,1,0.002519749746186184,0.41540096067942933,1,-0.0019986515757441925,0.5255092438030803,1,0.007024233410785952,0.776267290584366,1,-0.006766889335541371,2.2351428578152546
2024-10-03,1,0.01738794452354675,3.130487186572352,1,-0.004894597735679573,0.4133677400778887,1,-0.015154729791167831,0.5175452932104837,1,-0.0060330463098619,0.7715840340714395,1,0.0,2.2351428578152546
2024-10-04,1,0.022598995712095116,3.201233053078469,1,0.005007376145470976,0.41543762783886196,1,0.02500542770436165,0.5304867346235911,1,0.018251308201551852,0.785666452080674,1,0.00723503504145917,2.2513141947142152
2024-10-07,1,-0.018726750067197817,3.141284361786616,1,-0.022530828153390803,0.4060774740375722,1,-0.03061493551686767,0.5142459174505362,1,-0.024704778373354164,0.7662567365066415,1,-0.024422403752115573,2.196331690478036
2024-10-08,1,0.013868449369166314,3.1848491049122076,1,0.018404029421448476,0.4135509358171472,1,0.010619458719785868,0.5197069307427206,1,0.028265368330464336,0.7879152653997012,1,0.008590016456534677,2.215198215843251
2024-10-09,1,-0.004014249927274727,3.172064324624433,1,0.016698400183695394,0.4204565748397636,1,0.013408477078997505,0.5266754092113805,1,0.007855773156505874,0.7941049489912294,1,-0.015330341733983288,2.1812384701858636
2024-10-10,1,-0.011312286296302987,3.1361810248339923,1,-0.0021783335458569475,0.41954068017821405,1,0.007992632403596822,0.530884932153221,1,0.003931629683074034,0.7972270755801594,1,0.001359213668672199,2.184203239329174
2024-10-11,1,0.010482586879723144,3.169056314897354,1,-0.006505334269944485,0.4168114278138149,1,0.011626110360002828,0.5370570589628969,1,-0.01026989309131554,0.789039638744449,1,0.00715692352404429,2.1998354148740225
2024-10-14,1,0.0007965290154814397,3.1715805602038643,1,0.01647987415026697,0.42368042768857966,1,-0.006779016992029097,0.5334163400344982,1,-0.01354470638077021,0.7783523285148665,1,0.01053669362518983,2.2230144066663926
2024-10-15,1,-0.007028749560424874,3.1492883147354793,1,0.011024656354684748,0.42835135880805214,1,0.0007998782160802964,0.5338430081449931,1,-0.009845749693197736,0.7706888663151915,1,0.0030310528785360003,2.2297524808827456
2024-10-16,1,-0.01617010848169942,3.098363981046058,1,-0.008851853833045875,0.42455965519069666,1,-0.004262363692000948,0.5315675750898473,1,-0.005637525962290613,0.7663440878224913,1,-0.001813154502466774,2.2257095951326464
2024-10-17,1,0.00024284201690516483,3.0991163940043216,1,0.001596336797968112,0.42523739539121025,1,0.0034244710350397334,0.5333879128539089,1,-0.020441560663728597,0.750678818661978,1,-0.013502146197765796,2.1956577387853953
2024-10-18,1,-0.0007974432644285434,3.096645024510243,1,0.012276583317144985,0.43045785770529615,1,0.007785456851548744,0.5375405814345706,1,0.11087033742104224,0.8339068325818609,1,0.003007522467009416,2.2022612287646552
2024-10-21,1,-0.0022724855107439934,3.089607943560126,1,0.0062978541418803324,0.4331688185073504,1,0.0004233124965837831,0.5377681290801127,1,0.010708338267186202,0.8428365890284654,1,0.003977510468327283,2.211020745856058
2024-10-22,1,0.011909914859022486,3.126404911115687,1,-0.0026217804167235625,0.4320331449818525,1,0.003332044214411578,0.5395599962633091,1,-0.010141589513340099,0.834288886315715,1,0.006521543783140515,2.22544001445559
2024-10-23,1,-0.031477290083993914,3.027994156808475,1,-0.021623022093217426,0.42269128274290774,1,-0.026304640562205495,0.5253670644998578,1,-0.019561933944920118,0.817968582230626,1,-0.014290887301938615,2.1936365020117803
2024-10-24,1,0.007255866418651058,3.049964877926733,1,-0.0008233334720576524,0.4223432668614785,1,0.009041189476714617,0.5301170076748264,1,0.007019992152401455,0.8237107152587959,1,-0.00036867641034699083,2.1928277599806125
2024-10-25,1,0.0096339429044483,3.079348065421252,1,0.003643122193325521,0.42388191499018313,1,0.007779788122410869,0.534241205674623,1,0.00017229459269185732,0.8238526361609774,1,0.015671142667983418,2.227191876653583
2024-10-28,1,0.008565182372078484,3.105723243188692,1,0.008599439836995959,0.42752706201613183,1,0.002981406341556969,0.5358339957931423,1,-0.007367357837167909,0.8177830189852854,1,0.008773501358930735,2.2467321476100026
